80	100	100	100
96	24	78
86	1	79
77	21	93
97	41	87
88	12	77
99	25	90
87	42	69
70	15	95
95	10	95
83	8	89
97	48	77
99	17	68
96	7	71
93	44	92
69	23	90
76	28	99
76	18	66
79	29	72
75	18	75
93	27	94
76	30	86
82	30	91
80	13	76
95	14	92
94	3	82
71	41	79
95	36	71
67	41	79
83	8	72
97	7	73
94	39	96
98	26	70
75	39	85
68	23	96
87	1	87
86	31	93
89	40	96
87	26	75
81	3	70
86	6	96
66	39	87
79	25	89
92	9	77
74	29	85
68	10	78
72	44	89
72	35	82
96	18	82
71	34	72
70	22	85
85	15	88
82	38	79
97	28	70
83	37	94
73	19	75
70	34	78
96	29	95
72	47	92
93	30	97
72	11	89
94	30	77
76	42	82
77	48	81
88	44	80
79	9	85
89	14	99
80	18	74
83	25	67
96	35	97
73	32	89
78	29	95
79	33	83
88	17	94
80	3	71
83	29	98
88	46	88
80	13	72
96	24	83
84	44	72
78	48	85
