70	100	100	100
93	96	6
76	80	15
72	81	47
85	99	11
91	70	4
95	84	37
76	92	36
87	77	43
73	94	5
76	90	17
80	69	38
70	77	4
71	83	4
81	95	25
84	68	8
83	84	39
98	71	27
67	74	2
90	78	1
97	73	5
68	93	22
98	75	14
90	67	34
88	84	34
96	76	33
97	93	35
85	67	46
79	86	43
92	92	26
68	91	23
83	78	2
83	75	46
67	68	33
70	72	6
71	74	28
66	97	39
83	97	6
87	88	8
70	99	27
81	86	19
70	94	48
75	94	20
97	85	19
78	80	36
76	87	22
83	90	46
73	99	6
76	94	24
90	68	9
74	97	34
75	70	36
80	95	13
83	77	5
81	67	32
87	94	20
85	80	31
76	72	19
74	90	2
80	83	16
84	71	7
66	76	29
87	99	32
85	79	6
94	96	20
83	72	5
87	88	30
94	68	9
91	70	36
66	81	35
74	98	7
