100	100	100	100
73	97	8
99	81	44
90	84	2
82	99	32
97	69	39
87	78	25
85	66	29
91	72	49
82	66	24
79	87	38
69	85	31
75	79	21
82	77	49
69	66	24
84	93	29
95	73	35
76	97	10
80	81	15
76	78	47
84	72	18
87	92	40
84	84	30
84	91	19
66	93	5
75	79	30
70	85	23
99	84	9
85	71	9
91	76	5
77	87	9
73	92	6
88	75	33
85	70	27
95	97	48
78	95	12
72	69	43
75	67	45
82	92	8
83	96	30
75	77	21
98	75	40
95	74	18
92	85	37
71	93	49
84	89	13
84	75	31
91	92	6
78	70	7
93	87	4
82	83	36
77	91	14
77	90	48
70	87	5
96	92	42
75	69	45
80	72	16
71	84	14
80	84	35
97	80	40
83	77	5
79	88	5
91	89	9
90	90	34
96	73	5
96	88	21
71	69	36
81	68	32
78	73	38
81	98	49
68	84	24
76	66	28
83	98	41
88	78	24
91	95	15
76	91	16
82	77	11
82	92	31
70	90	8
73	98	30
81	97	37
69	87	6
77	73	40
82	77	43
99	86	7
90	89	33
86	96	45
74	81	17
79	72	23
76	87	41
89	82	34
91	78	18
85	76	48
76	71	6
90	79	14
86	82	5
98	80	19
95	78	23
86	72	22
99	99	17
69	79	15
