90	100	100	100
79	47	78
67	38	89
79	22	82
72	40	78
95	38	75
78	4	67
97	2	92
69	29	76
75	30	76
84	13	87
99	32	81
79	35	95
89	15	86
91	47	67
75	13	89
88	6	88
93	38	88
79	13	71
83	36	90
66	47	86
82	46	76
85	20	96
96	26	91
66	46	85
77	35	77
99	13	74
88	49	68
89	20	68
97	14	77
71	6	76
71	14	85
97	33	98
89	25	99
80	17	98
85	37	97
73	48	92
90	23	92
76	27	71
77	29	69
93	5	89
87	27	88
74	21	90
82	30	89
69	29	66
70	29	68
83	46	70
73	46	94
80	34	75
80	27	95
93	39	88
94	47	97
70	9	69
81	14	75
95	17	78
66	28	96
85	19	74
95	4	89
69	16	88
86	46	93
85	16	92
80	45	90
98	23	82
96	6	90
95	16	91
70	40	94
93	40	74
80	2	88
66	39	80
96	2	96
92	5	89
88	24	87
73	2	75
92	24	93
80	22	93
69	11	90
98	17	77
93	30	98
83	38	83
85	8	75
84	30	99
82	7	72
99	6	85
99	34	98
93	17	81
67	49	71
91	45	74
72	11	81
85	49	79
70	29	93
91	10	80
