60	100	100	100
82	57	92
84	77	65
77	73	84
51	90	86
79	58	88
94	59	93
61	55	65
76	70	73
56	98	91
60	57	78
61	85	99
63	87	82
80	51	71
66	94	83
61	89	59
58	66	99
94	83	84
62	76	57
78	93	72
81	53	96
91	70	72
64	95	66
66	83	85
92	80	86
55	67	98
50	92	83
87	87	98
81	79	73
55	93	92
62	54	80
64	75	71
90	55	55
53	67	64
62	72	85
69	64	84
57	68	69
97	72	96
97	65	93
77	91	62
89	91	85
86	99	93
70	89	59
55	81	97
50	75	81
99	72	83
58	82	64
72	63	98
97	82	53
51	68	74
63	75	84
57	67	93
67	80	81
71	53	54
87	80	82
61	93	69
55	52	64
54	85	68
71	83	86
82	63	76
64	56	93
