60	100	100	100
6	30	27
2	23	28
3	13	26
33	18	19
27	21	22
5	15	31
25	28	24
19	1	8
17	9	13
16	12	28
34	25	8
17	19	8
19	19	1
1	7	17
2	28	25
1	23	11
22	10	20
9	11	2
26	4	32
19	7	32
25	11	31
34	7	32
19	17	9
13	22	4
1	14	30
31	5	1
27	28	1
29	12	19
19	16	8
8	4	22
15	1	15
14	10	21
17	9	5
13	15	8
7	18	23
17	4	11
24	5	34
27	10	8
18	8	15
8	32	21
1	31	11
14	7	7
29	9	26
24	18	27
10	14	33
17	22	18
26	33	34
16	21	27
28	26	3
4	34	5
17	24	20
7	10	4
5	16	29
17	32	19
20	20	33
31	18	21
8	1	11
15	18	15
23	33	16
22	10	14
