100	13000	3000	1200
2282	571	519
2762	848	734
2793	570	621
4247	736	656
2597	635	514
2925	783	707
2670	611	665
2569	704	731
4865	742	691
2532	661	677
2817	516	750
3625	580	795
2649	760	738
2775	893	658
3958	822	728
2492	614	621
4946	751	665
4504	648	646
2720	633	629
3383	600	586
3863	797	764
2865	812	683
2783	728	710
2224	791	671
3510	756	743
4978	680	786
4055	866	769
4231	567	571
2442	869	632
3299	680	751
4343	623	681
2009	829	645
2826	711	538
2779	778	576
2777	592	670
4315	617	684
2849	665	599
2476	648	679
3797	743	519
3589	682	724
4995	715	740
3843	842	612
4856	589	561
2982	744	634
3688	571	772
4098	539	535
3773	542	532
2491	784	553
3551	752	651
4451	707	628
4927	569	615
4915	633	739
4541	650	529
3372	786	749
4963	711	628
3595	585	566
4158	546	754
4747	606	679
4915	807	643
4797	781	758
3048	744	668
2618	870	524
4305	662	529
2744	889	670
2367	865	726
4986	514	534
4978	695	687
4047	809	592
4177	727	719
3821	631	774
3821	775	752
3648	529	716
4886	731	557
3309	777	636
2567	711	576
4199	782	582
2187	649	552
3979	811	505
2714	647	629
3590	644	637
2383	564	684
2742	508	646
4858	641	649
2170	588	735
2550	537	566
3606	816	672
4646	606	546
3632	752	519
4995	894	678
3360	833	533
4336	897	660
2280	886	650
4739	668	765
3178	788	791
4719	764	786
3555	671	646
3716	607	513
3290	527	621
4793	706	639
2880	883	668
