70	100	100	100
37	28	3
74	85	48
64	20	5
78	64	24
7	62	36
67	47	75
42	56	89
70	63	33
87	81	38
76	68	33
94	65	80
33	14	6
97	28	35
94	97	85
43	24	19
24	46	46
2	64	86
82	47	82
33	64	4
66	12	87
28	57	73
11	47	70
65	48	81
55	65	32
27	17	46
51	3	71
33	10	84
91	52	73
55	17	53
10	62	79
80	70	18
40	85	23
59	57	10
26	86	77
29	73	44
71	37	88
84	65	84
13	36	47
94	81	17
67	71	85
55	34	81
77	28	75
19	48	32
62	66	27
20	86	56
87	19	75
56	78	80
62	82	31
39	74	37
34	63	5
12	28	53
34	67	62
2	25	90
23	92	22
13	24	54
98	63	9
81	19	44
82	36	50
25	29	55
29	41	42
8	20	67
23	85	92
88	28	57
50	2	36
68	80	92
28	61	34
47	39	73
45	23	34
39	6	18
45	68	7
