90	100	100	100
89	66	30
88	92	11
93	97	4
86	89	34
68	95	32
99	84	3
66	66	29
66	94	32
70	99	48
82	84	45
93	89	10
83	75	24
99	99	8
89	76	25
75	78	4
88	77	35
95	85	43
67	88	36
80	91	43
84	92	41
68	84	24
78	71	42
92	82	9
82	78	39
74	91	33
95	87	7
81	85	7
88	92	22
74	79	20
88	86	23
78	98	43
99	98	24
91	77	39
74	73	20
75	86	34
96	75	31
95	77	30
67	91	21
88	97	14
69	98	47
98	85	42
82	67	47
77	99	43
90	68	15
83	94	22
75	67	34
74	97	21
80	75	40
82	94	6
81	67	3
98	66	45
90	67	4
81	78	48
66	80	19
66	89	12
67	89	27
87	69	40
68	78	3
68	91	38
98	67	14
73	93	34
68	67	45
83	74	2
72	72	14
94	79	40
85	84	25
82	91	23
81	85	26
70	83	29
69	96	11
84	94	43
84	88	12
68	83	12
67	86	34
76	66	37
76	76	15
91	99	37
91	73	32
89	77	6
89	84	38
77	84	24
92	68	5
96	91	5
83	71	6
80	79	16
78	91	28
74	79	14
82	90	9
98	77	46
98	91	45
