70	100	100	100
70	77	97
76	80	91
79	63	95
94	84	55
78	67	56
73	89	65
60	64	97
69	92	60
60	77	52
85	85	84
83	72	94
63	71	57
88	96	56
89	64	90
71	95	94
72	73	90
85	92	96
81	81	57
87	94	64
64	94	69
90	87	77
78	83	91
89	72	93
54	65	51
92	58	76
51	93	65
75	65	86
59	91	54
96	60	82
77	58	53
71	89	71
56	77	86
68	53	91
73	76	80
95	69	61
51	64	85
70	74	69
60	83	78
55	50	68
52	56	81
85	70	50
67	59	53
70	66	84
85	84	60
76	76	66
65	53	52
86	57	88
72	84	91
87	90	76
53	60	84
90	67	61
58	88	67
85	83	69
56	75	55
51	93	50
77	85	94
73	98	86
61	89	82
88	67	67
62	64	79
84	64	67
87	63	81
59	72	67
69	60	87
50	86	51
62	85	96
80	59	54
51	60	63
80	86	67
57	71	98
