60	100	100	100
74	61	68
52	79	84
72	73	78
87	68	61
52	69	81
56	68	72
71	55	87
87	86	58
75	82	77
95	61	73
87	71	81
75	88	91
72	69	60
70	77	70
82	65	78
70	86	50
54	88	56
58	85	80
72	99	85
97	59	68
52	82	56
80	88	82
99	82	72
74	69	50
71	56	79
75	96	85
62	83	60
66	63	77
98	83	74
68	53	90
93	55	78
59	66	95
79	67	71
96	75	79
84	75	59
90	85	62
84	76	60
71	70	51
85	83	60
92	93	52
90	90	65
56	78	95
79	80	74
59	84	67
69	96	65
64	73	90
58	80	85
90	70	65
97	57	98
60	87	53
85	80	75
91	90	66
98	95	53
98	75	82
54	85	70
79	64	74
89	87	99
84	95	66
52	52	70
62	64	84
