80	100	100	100
17	11	25
22	16	20
27	14	31
26	16	6
24	31	25
20	34	19
6	3	11
4	1	3
5	1	32
14	1	19
24	29	25
15	5	28
26	5	9
12	5	32
6	18	16
30	23	33
4	18	24
29	27	19
18	30	7
34	16	1
16	32	14
7	23	24
3	25	30
19	27	24
7	34	3
34	25	31
27	25	24
32	18	28
5	14	26
20	21	27
4	21	10
9	2	2
34	18	1
22	11	32
29	28	6
26	2	2
7	33	26
22	31	8
21	10	28
32	3	4
8	6	11
25	5	12
31	27	33
34	12	24
16	20	5
24	7	12
14	21	9
9	12	26
21	30	10
9	9	14
7	22	21
34	16	1
25	20	19
15	13	21
14	30	21
1	17	27
10	19	17
33	16	33
10	10	29
15	1	21
18	3	22
33	14	9
24	16	4
10	8	32
1	9	2
6	22	16
7	15	20
30	22	4
8	5	18
6	11	7
14	19	34
7	16	8
34	12	17
10	21	30
17	5	16
16	21	28
1	24	18
28	8	32
28	1	12
8	22	17
