60	100	100	100
94	95	43
74	89	15
74	75	10
80	88	10
76	70	37
66	83	44
93	88	23
97	93	21
84	88	7
95	99	38
97	78	12
90	92	11
99	84	46
99	80	10
85	75	24
94	71	42
78	90	40
93	99	24
95	74	36
84	75	25
67	89	22
68	95	23
77	88	2
98	70	22
98	96	45
70	89	21
76	73	14
66	86	13
71	90	2
71	93	34
89	86	13
82	95	23
74	69	49
82	66	45
69	68	19
82	81	15
70	66	12
99	66	13
66	67	5
87	69	39
81	88	39
75	83	2
86	85	32
86	67	10
70	92	3
99	90	13
66	75	20
70	91	20
85	67	33
68	67	12
84	67	45
88	77	30
79	70	6
76	96	43
76	88	17
83	93	9
87	94	2
66	98	25
73	86	3
96	74	6
