90	13000	3000	1200
2049	513	794
3262	537	646
3266	607	644
3656	532	703
2913	668	652
2476	546	542
4599	576	549
3415	884	585
3083	726	502
2468	676	792
3989	890	778
2707	528	629
3067	520	684
3065	816	796
2086	535	667
4658	729	577
3954	720	729
3824	807	780
3990	636	688
3362	899	706
2984	734	516
2854	610	644
3499	852	513
2205	529	556
3705	777	788
2832	779	654
3445	643	661
3971	529	781
2620	687	537
4364	780	674
3077	713	628
2645	889	636
3248	774	692
4290	714	747
2896	589	624
4640	631	696
4301	824	532
3384	537	659
4725	588	738
4837	810	654
2221	674	783
4828	619	620
2079	730	575
3600	607	733
2734	849	792
2257	751	747
4417	586	710
2810	601	548
2198	661	569
3987	628	534
2126	730	554
4534	735	781
4078	843	615
3382	765	717
4600	682	720
3373	729	580
3941	512	563
2240	505	518
4129	581	645
4260	716	729
3209	729	611
4806	874	799
4973	624	778
2897	772	558
3569	790	593
2523	827	572
3638	580	667
2956	633	667
4348	654	601
4624	731	700
4535	731	775
4749	609	500
3277	646	773
3331	653	764
2319	652	652
2334	542	626
4953	707	798
4078	672	510
3649	507	794
2626	853	771
2592	619	674
4813	868	542
2952	694	641
2812	885	733
3416	876	550
2722	804	577
2745	872	750
4044	835	705
3868	859	757
3701	686	775
