60	100	100	100
80	16	69
79	44	85
89	26	84
96	10	79
89	15	73
93	30	86
69	43	91
87	4	95
85	8	73
70	16	86
88	3	69
77	8	91
99	42	67
95	40	73
69	30	83
66	43	98
81	27	97
86	30	93
90	35	82
85	43	98
75	47	68
84	28	95
72	8	89
95	33	91
81	48	83
78	31	96
80	29	77
70	1	77
98	35	82
92	39	96
81	29	87
96	17	79
66	3	86
87	27	72
87	32	67
87	11	78
88	40	70
69	2	79
96	44	87
85	30	94
86	48	70
93	26	88
84	32	87
92	13	85
83	15	66
82	15	89
91	17	79
70	6	76
75	2	87
96	7	66
69	47	72
89	14	89
86	36	82
78	11	87
78	19	94
87	29	66
98	27	88
84	34	84
71	3	88
67	25	69
