80	100	100	100
95	75	3
68	74	6
68	69	20
92	84	20
73	66	12
83	74	19
92	69	8
80	79	15
77	98	36
90	67	17
75	91	33
67	81	24
73	79	28
77	89	5
67	82	44
81	82	27
74	68	7
79	88	34
68	89	46
69	98	2
77	76	3
82	93	22
81	67	35
82	83	37
81	99	47
72	73	27
90	82	42
74	90	27
75	77	42
74	90	6
86	74	40
66	90	34
82	78	11
79	67	27
87	97	5
83	81	7
96	84	30
96	72	2
77	66	22
75	73	47
89	75	3
80	76	25
97	71	9
75	68	10
97	87	27
75	76	17
70	66	43
87	74	34
84	82	33
77	76	38
84	93	4
70	89	8
84	92	24
98	86	26
79	94	2
70	75	19
77	66	9
77	80	21
67	79	11
91	86	22
83	85	15
74	72	19
95	95	11
94	67	19
94	86	15
99	95	37
75	97	3
84	72	39
80	86	38
74	95	26
75	91	36
68	89	43
92	81	1
84	75	37
70	82	37
87	94	17
75	82	2
96	92	14
75	89	48
96	82	19
