90	100	100	100
85	27	95
50	83	14
15	50	40
16	54	25
85	39	89
51	30	45
6	54	58
23	68	86
5	21	91
85	81	83
10	28	46
31	33	95
53	98	1
34	19	45
9	92	99
12	7	62
92	58	35
76	22	77
6	66	99
72	69	55
45	79	5
91	18	34
31	14	19
97	33	22
77	94	5
99	75	54
51	88	46
3	22	17
69	77	22
49	26	81
95	30	38
17	23	47
79	47	83
92	81	66
69	96	4
6	84	44
63	54	12
75	17	35
25	58	52
1	67	3
62	37	97
64	74	46
87	9	83
6	12	5
6	42	94
51	41	9
96	58	67
5	55	18
50	79	95
80	48	93
9	75	94
31	79	49
56	16	26
39	33	32
84	62	90
67	91	39
91	51	72
90	98	95
11	41	97
58	46	12
72	23	76
76	14	18
26	72	42
28	76	87
63	33	23
65	87	75
24	67	88
33	98	12
38	5	18
76	90	33
22	34	28
89	23	77
24	46	3
77	80	73
83	15	34
53	87	36
76	90	27
98	84	90
64	73	4
99	36	73
76	98	64
20	15	5
25	24	98
61	11	6
13	33	64
37	32	65
33	88	98
13	96	28
81	1	52
74	86	42
