100	100	100	100
12	66	97
41	69	91
45	99	92
9	91	81
31	69	99
27	66	84
36	76	90
17	95	68
31	67	82
12	73	84
36	88	83
17	86	94
45	83	97
11	93	67
12	69	99
16	76	70
23	74	92
2	87	68
14	72	83
38	75	74
38	83	86
1	75	93
20	89	90
11	95	74
34	95	93
31	94	82
28	98	96
42	97	75
40	95	98
13	78	78
39	87	95
46	98	91
30	90	88
49	74	96
21	79	72
29	77	78
36	75	68
27	82	90
27	71	74
21	86	87
19	77	74
27	87	74
44	81	77
3	69	80
40	71	80
32	95	89
38	74	76
23	84	70
7	95	91
16	93	80
8	74	81
28	71	90
29	78	73
13	68	90
32	84	73
48	84	95
8	73	93
21	97	75
12	90	80
37	68	74
36	96	80
30	73	72
13	94	95
5	82	95
8	79	81
27	83	83
23	90	98
32	68	94
26	74	87
19	85	79
16	94	94
33	85	94
12	76	86
29	79	88
6	91	92
47	89	69
42	87	74
4	80	67
7	83	86
38	93	95
28	79	98
41	73	84
23	95	76
12	95	76
41	98	89
47	75	96
3	80	76
4	81	90
4	84	80
9	88	68
8	98	77
2	71	84
2	85	68
27	96	91
21	84	98
25	98	93
49	87	71
26	92	73
30	83	91
49	82	89
