80	13000	3000	1200
4688	857	655
4686	679	772
3780	801	788
3913	584	596
4561	582	785
4573	796	680
2739	616	660
4356	871	705
4061	520	777
4206	869	663
4492	696	770
4292	840	591
2941	650	794
3783	698	784
4484	846	728
2388	624	772
3527	676	640
2211	508	629
4872	568	622
4772	650	502
4761	611	572
3364	632	535
3450	544	596
4139	553	677
2741	892	662
3363	539	799
3867	609	682
3012	827	727
2678	656	704
3561	870	602
4114	647	573
4087	689	519
2915	748	795
3773	639	550
3100	514	542
3185	585	681
4099	633	557
3764	573	694
2264	884	552
4785	700	609
2494	720	714
2198	860	690
3486	671	700
2542	854	514
2186	504	607
2583	601	735
3766	882	524
2455	746	631
4308	852	701
2047	702	731
4612	682	726
2399	797	737
2266	550	799
3292	578	579
2515	617	533
2502	652	549
2414	561	606
3819	675	541
2350	519	664
2377	870	716
4885	614	728
3905	615	663
2856	641	731
4678	877	604
4270	649	520
4584	833	681
2556	519	525
3347	837	675
4862	611	672
2477	687	777
2468	818	645
3941	529	675
4125	851	507
4265	695	743
3457	757	518
3740	577	612
4056	787	565
2086	517	512
3131	875	500
4337	717	657
