100	13000	3000	1200
3169	764	657
2114	630	798
4071	801	651
4142	862	756
3332	739	589
4592	639	791
3798	500	648
4168	718	627
4980	695	658
4103	765	568
2358	863	605
4910	517	636
2613	803	582
2654	591	653
4114	538	609
2926	746	728
4050	777	714
2265	792	534
3747	555	761
4754	625	511
3278	529	512
4944	803	597
3651	820	602
4613	711	542
3456	567	581
3763	700	759
3201	879	538
4995	782	574
3669	631	774
2794	802	591
3183	785	705
3495	788	780
2524	561	703
4348	545	765
4246	576	578
4125	823	528
3938	813	543
4801	528	705
3566	856	740
2263	679	593
2258	505	541
4487	616	727
3410	818	585
3115	792	670
2906	877	712
2159	760	696
2219	590	635
3079	877	559
3017	829	686
3275	706	649
4488	793	654
3150	564	517
4387	717	736
4093	740	597
2829	618	616
2403	787	790
2641	637	626
3636	516	539
4865	721	605
3747	865	561
2570	586	683
2981	544	504
4677	514	583
3364	720	797
2098	806	593
3042	502	554
3564	783	663
2444	685	547
2587	842	505
4167	541	512
3167	760	615
3427	675	739
2878	763	524
2662	702	598
3675	546	700
2969	740	515
2713	812	742
4714	855	662
2885	661	560
2475	633	614
2722	537	553
4300	829	710
3156	779	618
4573	751	554
2484	835	667
4211	648	617
3286	896	774
2610	647	536
2698	753	578
3021	616	518
2662	613	631
4480	723	734
4115	633	530
3997	818	609
3871	520	640
3454	788	767
3988	529	574
4224	525	518
2196	812	507
4043	802	587
