70	100	100	100
91	80	22
66	77	9
88	68	13
99	86	20
84	73	44
83	92	40
91	83	33
68	81	36
68	90	1
69	79	25
80	87	19
98	67	11
79	77	23
74	88	30
83	80	26
94	76	27
91	91	30
76	94	39
73	71	25
76	87	36
80	84	9
99	67	42
98	98	30
76	88	9
71	69	28
73	88	5
80	75	4
93	82	38
85	68	20
79	93	31
79	82	26
72	88	8
66	73	28
72	97	40
74	77	1
99	87	16
82	86	38
74	84	23
87	88	26
95	96	17
84	91	36
99	85	21
96	93	40
67	98	29
95	77	27
92	69	7
98	82	47
67	84	14
67	76	32
80	89	16
86	90	38
74	67	8
75	92	49
81	88	37
85	73	36
82	73	18
93	72	17
68	73	43
84	76	30
67	78	28
93	76	26
89	94	33
73	72	5
79	91	8
80	90	38
98	92	49
88	87	21
98	73	20
91	70	18
75	86	48
