90	100	100	100
80	52	78
53	84	87
90	99	73
67	64	50
65	61	67
70	66	58
80	95	62
92	63	77
60	85	92
59	78	63
80	66	57
62	95	57
53	66	55
62	77	60
85	88	86
83	86	98
60	79	70
62	67	66
69	74	54
56	66	68
67	57	55
69	71	56
92	88	87
60	84	95
59	65	70
84	86	70
80	81	74
62	76	78
87	74	96
84	96	70
83	53	85
77	86	53
87	63	57
97	82	55
53	51	94
52	93	54
79	84	51
66	62	71
67	86	65
73	67	88
73	51	97
95	63	57
51	76	56
87	79	68
98	55	63
90	69	97
55	57	66
85	61	98
54	65	74
92	69	53
97	99	95
56	50	71
72	67	82
99	79	50
73	58	75
96	71	59
97	86	88
66	55	66
94	89	68
67	66	85
75	76	71
53	59	72
91	79	68
62	79	60
62	65	66
88	70	92
61	72	88
91	75	87
95	67	54
69	86	70
90	93	85
80	57	87
81	72	88
82	97	54
69	55	58
58	84	86
54	85	88
90	50	57
98	70	70
55	87	61
65	69	92
82	60	64
94	51	92
81	96	81
73	87	63
62	93	52
92	60	59
74	75	95
60	64	68
92	70	72
