50	13000	3000	1200
2296	759	580
2359	504	672
3288	888	631
4623	814	658
2880	794	723
3060	846	728
3316	767	605
4822	656	581
4324	841	609
4301	765	617
2591	776	604
2973	664	658
2672	622	502
3065	512	742
4612	709	691
4300	719	543
3339	876	649
2768	775	690
3851	641	680
3257	655	652
3884	753	696
2294	824	555
2056	724	753
4195	518	565
2114	834	624
3009	713	691
4429	891	571
3851	634	681
4775	635	592
2832	572	632
4646	676	770
4728	624	672
2058	867	683
2813	879	567
4750	746	656
4189	545	647
2948	701	640
3661	858	596
4540	897	714
3443	550	738
3511	563	550
3790	729	630
2388	752	709
2936	850	707
2445	865	685
2328	766	768
3657	795	635
3908	810	572
2551	635	779
4698	721	735
