90	100	100	100
69	72	32
66	96	44
67	83	25
93	73	6
89	69	40
75	91	40
78	91	32
98	86	30
69	87	17
97	80	16
73	90	8
99	73	8
86	98	28
89	83	30
81	78	12
90	70	1
90	90	11
87	66	23
90	80	26
86	82	4
67	92	49
80	75	4
70	73	45
88	76	16
68	87	3
80	80	8
69	71	36
68	92	34
75	78	14
71	68	34
78	96	40
83	92	13
84	80	33
84	68	9
77	74	14
67	70	48
74	97	45
99	66	9
70	80	11
90	93	9
74	66	41
93	88	18
90	77	41
86	81	35
80	86	4
75	82	49
75	88	20
74	79	31
75	66	6
79	82	24
97	92	15
95	85	14
74	77	8
68	74	11
82	94	44
79	90	17
86	82	37
69	66	48
81	79	41
99	83	21
97	79	42
66	92	36
80	67	6
89	78	21
75	77	14
79	91	33
70	86	13
92	89	8
68	69	5
70	68	2
72	66	43
81	83	40
73	80	1
91	80	7
68	76	1
98	97	20
80	91	1
73	85	48
98	83	1
84	99	41
96	85	26
85	86	44
83	85	17
86	90	27
98	69	8
73	70	14
66	74	43
72	99	11
93	68	4
88	77	35
