70	100	100	100
68	84	27
73	66	45
79	66	2
68	68	46
82	89	37
71	93	26
93	67	40
87	93	38
71	70	20
69	93	10
66	66	45
69	84	27
82	66	44
96	72	42
83	96	31
95	74	6
88	89	46
76	78	29
77	84	42
82	97	21
96	74	37
70	72	33
80	67	31
76	70	36
92	79	30
85	90	41
82	72	5
73	96	20
77	67	30
87	78	16
94	75	24
90	68	16
67	74	35
83	82	22
68	98	27
69	83	31
85	95	45
96	83	41
88	92	38
69	73	49
79	99	16
96	72	17
87	96	12
71	76	9
92	71	21
80	86	37
98	87	27
67	93	1
87	88	16
75	76	20
66	96	40
69	68	30
77	82	17
99	66	35
68	72	49
87	71	33
83	92	3
93	89	3
66	83	5
88	93	34
80	80	10
76	98	9
66	86	47
74	85	42
66	78	24
66	91	18
93	70	31
89	77	11
84	68	5
69	73	38
