100	100	100	100
2	4	4
3	6	1
9	6	6
4	2	2
8	5	8
8	3	4
6	2	1
3	8	6
3	7	9
7	5	8
2	5	4
1	7	2
9	9	7
5	4	9
9	2	2
5	8	3
6	1	3
6	9	5
6	3	1
2	4	8
5	7	7
9	4	2
7	7	4
9	4	8
9	7	9
5	2	2
9	5	1
4	5	7
7	9	2
2	3	1
9	7	6
1	3	5
4	4	7
1	9	5
9	5	7
1	3	3
1	8	3
8	3	5
3	2	4
9	2	5
5	9	3
8	5	5
4	6	1
2	2	1
2	3	6
2	5	1
5	1	9
9	4	4
8	2	4
4	5	5
7	8	6
8	4	4
1	2	9
7	2	2
3	1	4
9	8	1
2	6	5
7	1	6
2	3	9
1	2	5
5	5	1
9	5	1
3	7	2
8	3	7
6	7	9
8	9	7
5	2	3
6	8	9
3	7	1
6	6	6
3	8	7
5	5	5
1	7	8
4	9	3
4	3	4
4	1	9
3	6	8
3	4	1
5	8	9
4	1	7
7	8	9
7	9	5
3	2	2
1	3	5
2	3	2
7	2	9
8	1	3
3	1	3
4	7	8
7	5	5
6	5	6
1	6	5
4	9	4
9	8	7
2	5	3
3	2	9
3	6	2
3	1	2
4	3	8
2	2	7
