100	100	100	100
92	88	27
80	96	5
89	69	6
69	72	40
74	97	48
77	95	30
68	69	8
86	94	27
72	75	32
66	98	13
88	82	9
66	90	5
74	94	35
89	69	39
70	82	24
73	85	30
75	87	4
73	76	38
86	93	23
84	82	41
91	81	42
82	94	48
90	73	19
89	73	3
68	67	4
68	80	12
93	67	37
77	95	13
97	74	14
80	74	39
74	90	46
98	77	22
68	69	16
95	87	13
96	71	41
97	77	35
74	97	34
85	97	18
77	92	48
84	93	5
89	71	7
95	94	33
99	90	45
87	90	29
90	89	46
84	92	27
69	86	32
90	84	44
81	87	28
93	76	43
71	76	49
77	93	1
82	83	10
70	83	10
87	72	12
66	87	17
80	82	24
90	90	42
91	98	25
97	77	25
74	87	31
82	67	33
80	79	2
82	94	31
82	67	5
80	99	25
88	79	27
69	66	11
83	91	37
97	98	27
90	81	34
80	83	25
87	77	28
91	93	8
86	70	24
86	81	47
73	97	41
94	77	28
89	77	44
74	69	16
88	87	18
94	76	32
85	67	23
94	91	9
99	92	28
87	91	34
72	87	1
88	79	45
98	74	39
86	78	12
73	88	49
74	67	31
84	93	31
70	75	12
67	99	12
97	97	12
72	73	20
73	89	3
95	82	13
67	83	10
