100	100	100	100
45	80	87
26	90	80
12	66	95
26	66	85
4	92	84
22	67	95
38	91	95
32	94	79
23	94	67
42	96	89
1	84	69
13	96	70
42	89	83
46	82	87
26	70	78
38	97	78
35	86	99
45	74	86
9	86	71
42	77	94
29	69	85
5	86	86
15	75	93
26	70	99
34	71	91
23	95	77
32	71	68
32	82	78
25	71	82
39	77	85
47	80	68
26	81	93
47	69	90
20	95	83
4	98	79
13	77	94
23	69	97
5	88	96
25	99	87
29	99	75
9	74	87
37	73	70
4	93	92
27	68	68
16	82	97
15	87	76
12	67	69
29	86	86
25	81	94
2	94	74
32	77	94
13	73	77
27	89	94
40	76	83
44	76	92
27	88	93
48	75	79
23	89	88
28	87	85
18	90	99
26	89	84
42	68	75
43	82	88
21	76	74
31	76	79
11	97	67
2	86	71
9	87	92
29	77	66
1	87	75
2	87	73
17	91	95
7	68	90
17	80	87
20	96	98
29	89	72
37	86	85
24	67	82
45	81	93
6	78	73
47	88	66
39	78	74
43	95	75
10	70	99
42	93	82
22	66	83
35	85	91
43	86	99
12	79	82
13	70	78
1	96	73
36	73	66
13	94	69
44	69	80
39	69	83
2	99	70
30	84	74
19	76	76
32	85	81
42	79	88
