100	100	100	100
32	16	8
30	39	12
45	49	34
32	29	3
25	36	16
12	36	26
23	10	20
22	29	13
22	31	13
15	40	22
49	20	1
36	2	30
19	49	21
21	39	22
7	19	5
31	36	2
45	37	7
31	48	49
34	5	2
10	42	2
48	39	16
19	35	14
16	35	2
8	9	10
8	26	16
27	5	36
39	40	36
7	7	35
45	4	33
36	20	5
17	35	18
24	10	23
33	45	39
16	32	21
6	7	2
16	7	37
23	11	45
33	21	36
2	40	40
13	46	20
2	23	10
28	18	41
16	38	1
20	23	27
31	26	2
15	37	13
25	11	29
27	15	47
40	41	9
17	40	13
28	20	26
45	41	13
25	33	13
35	47	44
24	9	7
1	22	32
1	44	48
24	32	14
11	43	25
35	22	18
9	36	28
2	43	23
13	17	19
21	2	46
35	46	42
12	1	16
40	47	29
40	9	38
2	24	10
27	4	6
44	16	44
48	7	9
16	49	47
8	48	20
44	11	30
6	13	13
39	38	3
32	3	13
13	24	46
30	30	41
38	35	45
48	17	26
4	7	15
15	4	9
45	41	17
8	35	43
35	18	48
34	39	33
28	15	3
42	26	8
2	3	27
35	20	20
9	19	49
4	9	11
40	2	30
35	20	25
3	42	11
30	27	42
21	18	23
6	17	24
