90	100	100	100
64	9	70
87	6	71
28	24	82
22	70	14
85	59	90
82	75	83
54	82	74
59	89	56
98	82	84
86	62	69
3	52	58
76	27	43
98	96	38
68	29	1
24	7	63
29	83	71
41	28	11
67	24	12
63	52	95
44	73	80
45	89	43
64	80	22
77	42	4
9	37	53
88	5	72
90	47	36
36	30	11
9	97	18
50	79	47
24	65	98
75	91	16
1	1	74
83	35	30
44	28	86
36	14	12
60	40	74
92	40	15
92	95	71
16	26	71
77	24	28
78	8	61
11	99	94
86	41	24
95	96	59
44	21	13
72	48	32
68	93	82
40	9	75
31	43	30
93	24	68
95	1	28
3	13	68
59	72	49
59	23	49
71	63	83
72	11	25
82	45	45
91	69	6
6	47	19
68	94	32
19	27	50
18	66	33
81	91	86
47	98	63
84	52	31
74	33	60
65	74	90
27	51	29
6	97	66
36	48	66
9	25	33
22	15	16
25	79	17
58	10	44
39	47	95
7	72	26
51	22	75
55	27	21
37	97	17
89	39	17
93	35	30
68	4	12
51	37	64
30	37	55
2	46	47
45	60	24
15	10	3
97	93	58
45	46	79
36	85	63
