80	100	100	100
99	7	81
95	7	96
97	44	77
85	27	91
96	33	92
87	29	75
98	30	78
68	43	68
70	43	79
75	24	86
84	27	88
96	45	97
94	8	97
74	13	67
85	22	99
80	18	93
87	14	81
82	43	77
70	13	66
68	28	80
71	17	96
79	13	96
99	32	92
90	35	71
75	41	71
90	44	93
99	34	99
83	4	81
98	9	68
75	47	68
93	46	70
79	19	70
88	22	78
70	23	92
68	34	69
98	6	73
96	16	83
83	46	70
91	6	74
78	16	83
91	5	81
78	28	82
92	37	80
68	37	89
86	42	67
87	16	80
71	9	84
93	36	81
78	28	68
97	22	82
75	32	88
80	35	69
67	29	80
73	33	67
72	27	97
77	35	77
86	16	96
97	49	98
66	27	77
97	29	91
78	36	67
71	18	89
94	26	92
86	36	68
72	19	74
95	49	75
98	15	77
80	25	97
95	19	89
77	8	84
74	43	67
94	9	69
81	29	94
82	38	74
67	15	91
83	30	72
77	17	74
88	36	95
94	34	95
78	16	83
