90	100	100	100
6	2	5
2	9	8
1	5	2
4	8	6
3	9	3
6	6	8
9	2	9
5	5	4
1	7	4
2	1	7
3	3	7
5	1	6
9	6	6
9	7	6
9	7	7
1	4	9
6	4	3
2	5	2
9	9	2
6	4	4
8	7	4
9	1	3
7	6	5
5	7	6
8	6	7
1	5	1
7	8	9
8	7	7
8	6	4
2	7	5
1	1	7
5	9	7
5	4	1
2	2	4
4	1	5
8	8	7
2	5	3
9	9	9
7	5	7
2	8	1
2	9	9
5	5	6
6	4	7
3	9	2
8	1	6
6	7	4
1	4	2
9	1	2
4	5	1
4	3	5
1	2	9
6	5	7
1	8	4
5	8	2
2	6	9
4	9	9
2	2	2
2	6	4
3	1	6
8	2	1
6	6	6
9	4	1
4	7	8
6	8	6
8	8	7
5	2	7
7	5	4
6	4	9
2	5	8
8	7	7
6	8	4
4	3	2
3	8	3
5	8	9
3	3	3
1	1	5
1	5	4
2	5	1
5	5	7
9	6	1
7	9	6
6	6	5
2	1	4
3	2	6
7	3	3
2	4	7
2	8	2
7	4	6
7	4	3
7	9	3
