60	100	100	100
48	37	29
3	4	15
32	36	19
18	6	42
34	24	26
29	38	47
13	21	25
48	44	9
44	5	25
38	4	23
13	44	1
39	16	3
22	1	6
4	33	40
18	18	19
5	48	19
34	19	18
11	34	27
47	29	45
24	48	45
10	28	2
28	43	9
35	43	44
10	20	5
19	4	3
14	47	6
30	25	9
5	1	6
1	23	35
8	3	37
15	26	27
19	8	39
8	36	7
22	41	39
32	19	18
4	36	44
12	42	5
41	8	44
45	24	33
15	46	24
41	48	7
19	29	13
1	31	10
8	36	32
23	36	12
16	43	38
23	22	16
5	19	1
20	12	38
24	18	49
3	2	42
10	41	44
27	34	28
33	12	23
36	13	41
7	35	9
3	2	9
9	8	4
36	42	28
7	18	9
