90	100	100	100
61	96	100
46	69	100
47	8	100
16	6	100
92	61	100
85	15	100
22	1	100
54	75	100
7	32	100
23	42	100
83	9	100
78	27	100
16	69	100
13	18	100
88	33	100
38	35	100
58	6	100
41	85	100
16	4	100
97	1	100
84	91	100
36	1	100
48	66	100
72	94	100
48	22	100
37	65	100
96	8	100
26	15	100
6	3	100
33	64	100
85	82	100
7	32	100
36	31	100
60	5	100
34	60	100
23	18	100
30	41	100
57	61	100
33	41	100
74	12	100
98	53	100
96	62	100
18	82	100
49	35	100
86	85	100
59	60	100
57	58	100
37	57	100
66	42	100
13	23	100
94	64	100
37	72	100
74	96	100
45	61	100
60	7	100
98	77	100
70	84	100
47	94	100
41	65	100
28	77	100
62	88	100
69	67	100
22	55	100
47	50	100
10	42	100
49	58	100
15	77	100
29	46	100
51	39	100
39	96	100
80	76	100
74	26	100
81	26	100
14	74	100
71	30	100
61	11	100
91	99	100
72	14	100
58	90	100
61	44	100
53	88	100
31	33	100
33	55	100
66	61	100
11	81	100
22	91	100
6	17	100
63	52	100
72	80	100
9	65	100
