80	100	100	100
21	82	76
6	73	88
40	79	74
15	70	93
36	96	86
6	92	82
33	74	97
38	85	76
9	67	77
21	66	84
16	82	70
35	68	98
27	87	82
12	97	76
22	66	98
24	98	78
34	72	83
38	77	97
21	79	88
14	97	92
15	75	82
21	77	78
46	69	97
8	85	99
9	98	85
11	79	76
1	93	91
38	67	92
47	91	74
13	91	90
22	95	89
30	71	68
29	75	72
4	66	98
42	91	83
25	81	83
21	76	95
28	70	76
43	97	74
26	74	83
34	95	77
3	97	75
18	70	85
35	99	95
8	82	98
44	94	74
33	77	84
46	93	67
24	80	73
9	74	81
13	66	88
10	93	94
43	79	66
31	95	94
3	74	82
36	98	89
45	97	83
19	88	67
43	99	66
11	76	68
41	92	83
31	67	97
28	87	93
31	70	78
35	98	87
22	70	93
42	86	84
10	80	75
6	99	85
33	78	73
40	82	75
42	96	98
31	73	81
30	97	97
16	95	73
48	71	98
39	66	85
47	98	93
37	96	93
49	98	68
