70	100	100	100
74	95	32
67	69	10
87	68	32
95	95	38
77	99	39
90	88	18
73	85	22
88	84	11
78	72	13
86	77	9
96	80	23
70	84	26
86	88	21
75	94	32
73	90	35
83	76	5
92	75	11
83	73	1
84	90	1
91	92	2
96	80	49
67	83	15
97	88	46
79	77	23
69	94	32
76	66	3
80	98	41
90	88	19
71	75	3
69	94	27
90	71	36
97	75	3
94	85	26
97	90	46
84	75	47
92	88	14
86	98	37
91	67	1
66	69	30
66	85	17
87	96	34
97	70	1
94	70	22
70	74	21
98	84	23
98	78	35
72	85	21
80	83	25
74	75	7
99	86	46
78	80	7
78	89	20
67	70	11
79	99	44
76	77	3
97	71	6
94	75	2
99	84	47
82	94	44
91	92	25
66	84	15
74	90	41
73	68	46
99	72	24
86	99	12
89	98	9
66	92	39
79	91	13
81	78	23
71	95	10
