70	100	100	100
28	22	6
2	18	9
28	22	32
2	28	25
9	29	22
27	11	27
9	16	22
3	6	20
3	25	26
20	27	10
17	27	11
7	12	15
34	33	4
33	26	33
26	23	17
13	21	27
12	32	20
15	4	14
11	8	4
9	5	2
5	7	22
27	11	16
16	7	32
24	28	34
14	6	34
16	27	1
3	1	24
15	22	32
2	22	17
21	3	2
3	4	25
2	34	19
26	26	32
7	4	17
23	18	24
34	6	2
27	3	13
12	22	7
16	21	12
8	21	15
7	7	20
32	21	17
1	26	29
9	21	16
15	27	28
3	12	25
12	31	4
24	18	26
29	34	5
3	31	17
27	33	24
13	29	24
2	7	1
33	13	11
21	4	7
26	5	17
11	5	3
28	22	24
13	17	18
18	31	13
15	5	29
18	22	17
25	12	30
7	16	17
8	18	12
6	22	19
6	15	9
19	22	14
1	2	2
17	11	8
