90	100	100	100
46	81	84
4	82	88
6	99	73
37	77	74
17	72	70
42	98	67
31	96	89
27	71	74
44	81	66
19	67	96
8	81	96
3	92	86
20	84	86
24	86	69
12	78	85
33	75	67
1	71	81
16	80	66
31	98	84
21	97	89
24	74	88
29	79	70
4	85	92
34	95	69
13	72	92
18	77	82
16	72	97
41	96	71
17	69	93
32	89	79
8	67	73
46	87	72
13	71	68
13	78	91
22	70	93
32	82	76
6	81	75
20	86	81
44	85	94
43	69	77
32	83	69
17	77	78
49	75	84
19	80	75
48	71	69
21	68	67
13	69	80
2	67	78
11	98	98
25	81	82
31	77	87
35	76	75
7	89	91
22	90	77
19	97	88
3	95	71
37	90	87
8	98	96
12	99	74
35	88	79
14	85	96
27	93	76
46	95	73
49	85	78
47	93	80
47	87	82
26	80	75
43	99	86
39	75	68
16	89	67
14	87	83
17	79	92
8	88	98
24	88	98
26	73	77
43	91	68
16	98	77
21	99	75
22	84	91
28	97	83
42	68	94
1	99	77
17	92	98
28	81	68
37	71	84
9	84	89
26	91	72
27	75	83
30	74	95
5	69	79
