70	100	100	100
4	32	47
47	2	28
5	28	37
11	39	44
21	40	4
48	29	4
30	21	43
48	44	25
41	16	5
38	9	20
35	25	17
40	20	26
10	28	28
29	1	31
2	25	35
11	1	34
32	10	2
10	10	34
4	28	45
26	49	27
18	32	25
39	14	29
38	16	45
36	4	45
13	45	34
24	46	40
47	13	29
43	5	23
5	16	2
15	22	23
21	12	32
18	45	12
31	34	16
48	16	32
27	32	45
43	32	25
19	18	3
3	45	21
20	35	13
28	23	7
48	5	26
48	36	17
14	40	13
19	38	42
39	15	41
41	16	13
1	34	11
39	33	48
46	30	19
30	16	32
21	47	11
18	10	22
29	34	16
43	41	13
21	9	1
1	9	7
45	26	21
5	16	31
34	34	48
33	35	2
37	8	13
23	8	10
31	20	12
13	34	20
4	37	26
4	20	44
45	26	48
47	3	35
39	9	25
44	34	48
