90	100	100	100
7	4	7
7	4	6
4	5	4
8	1	3
4	9	1
2	2	5
4	4	3
6	3	2
4	7	9
3	9	8
3	6	3
8	4	1
3	3	6
5	5	1
5	1	6
9	1	4
7	8	6
7	9	6
4	3	7
2	3	3
4	3	4
1	3	5
9	8	9
1	9	8
1	1	7
5	9	7
3	3	5
9	1	9
4	4	7
8	4	4
1	9	5
1	5	7
6	8	6
8	1	8
7	4	8
3	7	8
8	3	9
3	6	5
1	7	7
8	3	7
9	6	5
9	6	5
5	1	1
7	4	6
8	8	9
4	1	7
7	9	9
8	2	3
8	1	2
8	7	4
6	7	2
4	6	6
2	5	3
2	6	6
7	6	4
4	8	1
5	4	4
1	3	3
5	7	4
6	8	1
7	6	8
2	2	2
9	7	3
3	1	3
9	9	2
9	9	3
9	4	2
2	9	6
5	9	1
9	2	6
8	5	3
2	1	9
4	9	6
3	8	7
9	5	5
2	4	7
3	1	2
1	3	1
9	9	7
4	8	7
5	8	6
2	1	9
8	8	5
3	4	1
9	5	1
4	1	6
7	8	3
2	1	7
9	3	2
1	4	5
