70	100	100	100
13	79	95
21	83	95
48	89	83
30	81	98
23	95	89
1	70	82
15	90	99
1	97	77
8	96	73
8	75	75
23	84	80
42	67	71
35	93	69
13	97	80
41	79	87
17	73	84
4	89	98
18	76	72
40	84	94
19	72	74
22	68	73
26	66	98
32	68	96
44	88	75
41	75	67
1	75	81
28	92	72
32	73	78
19	77	71
29	80	77
49	84	82
27	88	96
12	98	68
47	91	89
12	97	95
29	75	73
45	87	83
12	67	84
37	72	70
28	91	66
46	67	85
28	77	95
19	76	71
13	69	80
11	78	81
13	83	89
49	96	88
25	75	97
43	99	69
2	71	96
11	74	77
18	68	99
35	78	68
39	97	99
16	90	74
24	72	89
25	74	91
40	95	99
26	99	89
9	79	99
10	72	68
20	77	78
18	79	97
15	75	88
44	85	85
32	89	75
17	97	95
24	95	72
37	94	77
48	96	72
