100	13000	3000	1200
3869	723	779
4805	779	647
3926	854	781
2817	787	658
3986	615	506
4333	504	752
2375	598	774
2817	773	573
4997	847	627
4534	707	782
2688	816	638
3811	633	776
3783	748	522
4701	850	500
3049	737	589
4745	567	674
3462	512	548
2270	606	564
2982	608	706
2731	767	796
4018	689	720
3960	785	605
2796	843	773
2204	568	620
3738	639	564
3608	811	692
3950	757	630
2991	670	603
2111	792	577
2607	711	619
3831	732	570
4361	621	613
4228	675	558
4048	744	553
2485	811	772
4557	501	641
3567	509	788
4385	589	797
2719	736	566
3427	609	546
3180	510	620
3931	548	647
3020	697	585
3876	500	698
4861	587	628
2003	780	537
3365	625	563
2609	765	647
3607	599	604
2493	583	714
2215	736	557
4806	877	771
2009	605	791
2088	554	789
4547	897	737
4088	764	604
3187	763	604
2900	713	591
3257	575	524
4556	630	544
4561	573	552
3563	754	600
4884	808	726
3568	562	738
4882	801	642
2505	621	755
3761	785	648
3913	830	699
3394	865	757
2670	663	679
2356	884	616
3256	750	781
3730	696	728
3733	826	590
3729	684	607
4265	568	503
2118	514	750
3098	770	504
4521	807	722
2913	686	757
4422	613	558
2520	818	713
3562	898	729
3796	635	593
4570	801	792
3203	682	529
3531	843	552
3317	547	500
3679	673	546
2575	874	598
2547	565	767
4845	623	627
2306	840	703
2341	532	752
3044	862	724
3796	582	749
3225	566	651
3631	561	577
3173	525	786
3535	792	603
