60	100	100	100
10	91	71
43	73	86
32	93	96
37	92	91
33	75	69
43	76	95
28	82	93
8	74	81
12	91	83
35	83	67
32	78	71
34	97	74
9	77	79
29	98	78
34	90	67
10	91	74
4	84	90
34	81	71
48	77	77
12	85	73
17	96	72
1	80	91
12	84	75
45	79	96
3	72	92
17	95	84
30	75	97
29	79	66
26	86	98
34	67	86
7	67	70
27	86	74
28	71	97
42	66	83
44	99	94
39	69	96
39	85	83
11	88	89
18	80	79
24	68	97
10	88	80
6	69	90
32	99	98
34	71	88
46	88	75
28	93	72
35	86	74
31	98	79
32	74	70
44	85	96
33	81	70
40	81	79
28	66	67
27	93	84
42	76	92
45	70	72
17	82	68
23	73	91
21	80	90
3	73	77
