70	100	100	100
69	36	67
72	19	77
83	49	98
98	19	91
79	28	84
91	22	77
73	6	91
94	26	77
87	36	71
96	49	90
98	44	75
79	9	87
75	39	68
91	24	67
66	14	75
66	29	88
71	38	90
70	30	70
98	36	75
71	19	78
78	35	92
92	48	76
79	16	68
81	17	98
99	48	97
89	46	74
81	32	91
90	17	99
76	25	99
80	21	81
90	48	67
75	9	90
82	2	73
69	11	97
68	10	93
72	5	69
93	2	69
96	21	70
72	8	91
77	31	81
80	36	77
98	48	77
83	22	77
66	38	96
84	9	98
93	14	84
85	32	83
90	26	77
74	26	83
72	6	85
89	7	74
87	39	92
78	22	94
71	23	99
66	19	70
67	28	83
83	44	67
92	24	92
89	11	85
80	22	68
66	31	78
73	30	83
74	41	70
97	6	81
96	42	81
79	27	76
87	48	71
96	19	97
79	5	99
84	1	97
