70	100	100	100
68	85	11
75	74	43
68	98	11
66	96	18
98	67	34
77	97	32
77	68	6
79	98	9
91	98	15
96	88	34
90	79	16
90	74	9
93	87	34
86	90	32
97	90	8
68	75	8
79	89	40
81	99	33
72	80	35
97	68	47
87	82	49
77	78	34
72	85	26
68	84	10
66	80	21
81	66	31
79	68	8
66	87	18
93	87	20
78	99	21
77	69	47
94	99	3
82	88	26
75	82	42
77	84	42
98	87	46
70	87	47
98	77	49
73	99	28
90	92	37
84	68	2
72	74	39
71	95	32
67	81	12
84	96	18
67	67	46
93	80	13
75	89	13
67	84	1
79	77	36
86	92	24
77	71	25
97	88	21
74	86	13
99	76	20
81	66	14
93	83	6
91	73	39
89	75	36
73	95	41
88	88	14
67	74	26
76	71	27
69	93	32
76	78	25
86	73	2
98	79	21
74	98	31
99	99	28
89	96	49
