90	100	100	100
86	15	49
46	38	92
37	57	14
39	94	18
1	26	4
58	5	57
11	83	81
33	14	73
15	60	58
13	36	95
99	55	96
36	41	33
39	33	77
47	71	40
32	96	42
92	34	94
79	16	24
51	18	30
28	1	74
4	57	32
64	82	88
66	49	58
98	8	68
84	87	2
55	29	24
26	90	48
24	71	96
37	43	14
87	25	99
98	83	34
5	80	54
83	52	38
25	79	36
37	99	53
62	57	61
49	78	13
25	47	40
58	34	61
50	36	47
97	91	54
15	85	32
16	59	31
56	7	10
24	19	85
72	62	53
13	40	9
53	63	5
51	35	35
3	96	40
93	81	47
30	98	19
55	53	46
57	77	31
50	26	96
83	86	30
92	48	67
20	13	2
26	52	88
56	47	71
47	17	32
8	15	38
46	22	45
18	70	50
88	59	1
80	38	19
88	84	36
83	43	73
75	15	1
57	95	56
56	1	7
40	68	31
94	63	39
74	62	59
4	90	97
62	53	77
21	6	35
82	24	26
47	70	60
85	7	26
15	70	91
45	9	20
45	19	38
8	29	50
66	26	30
42	66	92
23	10	85
98	57	84
48	36	16
26	95	1
42	90	70
