70	100	100	100
7	10	1
14	19	31
32	6	1
3	30	15
32	13	24
18	13	24
26	3	26
10	7	6
34	10	10
16	10	13
28	19	11
21	30	6
2	23	12
12	18	32
12	22	33
11	1	31
11	31	26
24	12	32
20	19	27
22	19	8
17	7	34
28	11	15
1	16	24
27	5	21
28	9	13
15	2	32
28	31	25
18	18	22
14	21	18
24	11	1
26	29	14
25	19	2
22	2	34
24	23	34
27	24	27
7	16	15
21	26	21
30	11	2
8	20	26
8	3	32
34	24	21
21	20	30
10	27	10
34	14	5
5	10	20
27	8	28
9	1	17
16	27	3
22	23	8
2	32	32
2	27	21
31	1	15
6	9	8
1	2	30
20	7	6
4	28	13
4	31	34
30	29	7
1	15	29
8	5	19
15	10	26
33	13	31
21	15	15
2	27	2
15	9	26
28	28	1
24	22	33
4	28	4
10	22	32
30	1	10
