70	100	100	100
2	10	19
31	1	19
9	3	26
22	6	34
6	23	8
26	6	2
21	5	28
7	30	14
16	25	11
16	18	9
33	1	23
2	9	14
26	10	13
34	1	20
32	1	15
18	33	31
6	23	22
9	19	25
19	7	19
30	1	20
12	5	29
3	9	30
13	29	2
21	8	25
10	14	27
24	25	23
33	5	15
25	31	5
34	9	9
12	25	8
17	23	18
11	26	32
24	32	29
30	18	27
8	6	25
23	12	5
15	6	17
29	33	6
6	25	20
8	7	21
13	34	25
10	22	29
19	22	34
1	17	8
10	12	26
15	15	9
32	26	5
17	21	27
16	27	27
26	11	3
11	30	18
29	30	18
24	22	5
34	22	8
10	4	15
24	29	16
9	34	10
13	23	28
4	20	34
7	26	12
18	30	13
21	2	16
32	16	32
29	28	29
24	23	18
14	3	17
4	5	11
21	21	13
17	24	21
34	17	2
