90	100	100	100
1	3	3
11	11	7
20	13	34
2	1	3
17	20	1
24	21	27
17	13	10
2	3	24
28	18	7
18	8	10
17	14	1
34	33	33
1	34	17
32	22	23
27	23	3
2	19	5
32	19	4
22	28	10
31	3	1
24	17	10
29	34	20
3	33	24
18	23	30
2	17	30
5	30	2
26	34	10
8	10	22
18	16	8
29	28	30
24	18	34
7	23	8
30	7	28
15	17	18
19	27	27
16	31	1
20	29	4
29	27	5
18	1	28
10	6	25
14	34	34
3	20	19
4	15	33
26	29	2
24	2	25
31	6	19
31	7	27
33	20	9
2	24	34
4	6	23
25	24	6
13	2	28
13	29	9
20	17	33
25	20	5
19	24	11
24	33	5
18	16	3
9	24	30
23	34	27
16	15	18
8	5	31
24	26	29
32	3	20
29	28	34
2	13	28
11	1	33
10	10	8
7	2	16
7	20	15
32	22	26
32	20	27
5	13	2
3	16	12
8	31	27
12	25	17
16	14	13
2	33	15
20	15	31
30	5	3
33	18	2
18	8	27
31	14	15
5	5	11
29	33	16
3	10	33
19	22	26
2	19	21
16	25	6
25	31	9
18	27	23
