80	100	100	100
90	1	99
94	24	82
99	22	74
77	14	84
92	38	98
79	9	74
66	5	73
93	48	76
87	28	74
68	3	90
81	15	94
73	10	70
86	12	86
90	6	87
87	3	70
91	36	76
89	36	73
81	40	67
79	22	69
88	5	96
90	18	79
71	48	90
80	36	72
72	11	89
67	19	73
70	28	96
66	27	88
87	26	96
72	8	98
80	21	92
82	39	81
73	12	85
73	20	70
70	14	76
94	26	95
98	15	98
89	7	82
70	3	74
95	23	69
97	3	85
92	46	70
75	5	93
89	2	94
89	26	76
77	31	90
70	7	97
95	12	72
95	12	84
80	23	77
77	21	99
74	29	91
85	2	98
99	22	99
95	18	94
90	12	88
75	43	66
70	29	67
83	2	77
66	35	68
78	1	93
69	22	78
69	19	69
78	32	69
97	48	74
75	4	67
99	43	67
90	30	92
72	39	68
86	20	83
80	28	98
92	21	85
75	25	90
76	9	90
72	10	75
87	49	84
71	5	78
72	38	88
81	1	88
85	21	90
87	4	68
