90	100	100	100
3	35	43
10	39	7
40	99	60
19	3	76
50	3	80
82	11	87
95	84	41
32	9	66
59	8	29
23	61	64
64	79	73
85	61	2
52	36	95
6	75	49
86	76	84
48	92	70
19	85	2
15	61	84
84	33	40
82	40	77
96	94	97
78	79	57
83	81	33
64	27	43
18	77	79
60	90	94
43	61	3
75	11	28
41	75	33
58	28	79
19	44	40
39	42	87
86	72	2
77	2	71
82	54	83
47	56	6
26	74	98
93	67	74
40	40	44
76	91	18
6	17	31
81	63	21
97	52	1
31	98	35
69	7	8
9	73	51
95	23	79
85	59	35
11	20	36
91	80	6
57	27	24
73	20	39
25	1	87
7	48	40
48	11	84
96	38	63
99	39	51
49	54	93
73	8	74
62	94	63
13	32	61
92	56	89
63	15	11
74	61	27
76	98	1
97	19	62
71	71	77
47	16	1
95	3	43
13	3	55
95	99	49
97	1	4
47	3	17
81	23	99
50	6	23
88	13	53
54	10	33
25	64	74
67	3	13
82	86	5
37	49	91
30	84	44
37	72	68
22	76	5
73	83	33
19	7	78
86	23	77
52	6	38
3	72	64
58	98	96
