100	100	100	100
26	4	46
22	11	9
16	38	1
27	28	33
9	49	26
41	24	29
13	5	43
9	42	44
8	46	16
34	42	9
8	27	13
22	34	29
39	35	13
45	47	39
29	45	23
27	41	15
12	33	32
14	24	43
9	37	18
15	34	40
47	28	22
40	28	29
24	28	29
48	41	22
22	1	34
38	30	28
17	10	28
35	7	37
41	3	5
48	1	35
49	29	24
8	21	29
14	3	23
7	10	31
26	9	6
21	45	27
5	18	8
37	14	29
36	38	49
40	7	26
45	9	22
5	25	18
19	6	16
4	3	22
16	20	45
44	31	9
5	41	27
42	26	35
36	45	14
37	3	14
34	49	7
40	11	47
41	10	32
19	1	16
18	32	24
22	17	6
34	24	18
5	38	18
42	18	37
7	10	36
12	6	39
14	39	45
4	31	28
45	37	19
20	5	23
36	47	22
45	23	44
18	16	20
7	29	22
44	41	34
9	14	45
11	11	40
14	27	32
5	22	30
6	16	7
29	44	42
8	13	2
7	16	46
19	12	15
13	11	14
20	29	39
11	25	31
36	3	12
40	40	29
1	42	18
46	9	16
3	2	34
31	43	45
25	19	45
40	33	38
23	13	47
37	20	29
31	36	30
16	19	2
15	42	25
18	11	16
37	35	29
10	10	35
20	39	37
16	14	13
