70	100	100	100
49	88	4
67	70	61
52	57	42
49	78	70
21	81	50
38	98	22
54	91	70
27	52	41
80	17	4
39	12	78
16	31	89
11	77	73
12	44	50
62	79	60
26	2	2
35	59	13
60	23	59
17	90	43
8	68	21
92	25	92
40	91	45
97	61	87
65	43	6
91	90	26
56	8	64
51	93	67
63	30	94
46	49	9
15	36	78
43	83	2
27	66	81
47	2	4
39	27	82
23	19	10
18	39	4
30	84	28
71	13	86
59	19	87
25	53	15
2	86	73
59	45	33
45	27	47
28	86	75
67	61	50
77	91	65
53	21	9
29	11	63
3	97	65
22	4	51
92	20	70
72	41	60
76	3	13
19	19	93
28	61	76
62	37	83
24	9	93
75	10	32
33	48	93
66	52	83
42	69	60
48	51	5
80	24	38
84	98	39
10	16	78
84	27	73
41	12	63
45	33	68
61	8	17
17	23	33
68	98	51
