60	100	100	100
48	64	100
23	54	100
61	89	100
9	34	100
45	81	100
13	84	100
96	62	100
15	41	100
29	53	100
70	72	100
81	55	100
28	72	100
52	14	100
19	17	100
61	76	100
42	87	100
20	72	100
41	44	100
54	15	100
51	46	100
21	96	100
65	63	100
28	55	100
55	92	100
26	99	100
73	74	100
21	8	100
45	46	100
53	21	100
7	39	100
40	25	100
44	17	100
70	12	100
74	77	100
51	25	100
5	72	100
29	88	100
62	51	100
21	80	100
50	64	100
66	96	100
44	68	100
63	93	100
92	61	100
62	78	100
31	65	100
53	46	100
65	43	100
66	66	100
76	81	100
93	81	100
86	57	100
20	28	100
16	88	100
19	78	100
56	82	100
67	80	100
78	78	100
56	16	100
45	88	100
