100	100	100	100
51	81	100
85	90	100
6	95	100
60	30	100
57	85	100
42	5	100
48	85	100
90	84	100
19	26	100
83	32	100
88	79	100
87	83	100
14	10	100
16	79	100
90	4	100
51	40	100
87	18	100
16	84	100
26	81	100
43	49	100
96	85	100
82	46	100
95	91	100
52	43	100
4	15	100
41	84	100
80	25	100
58	64	100
61	4	100
41	49	100
47	26	100
72	48	100
49	51	100
80	27	100
6	47	100
55	41	100
46	86	100
53	12	100
20	87	100
1	12	100
43	10	100
41	38	100
1	64	100
19	80	100
79	40	100
73	13	100
92	60	100
63	37	100
31	70	100
77	85	100
87	40	100
39	97	100
33	65	100
95	65	100
36	29	100
42	16	100
63	80	100
26	34	100
29	96	100
88	83	100
34	62	100
62	3	100
2	63	100
50	59	100
9	87	100
88	14	100
11	14	100
6	64	100
82	15	100
8	44	100
77	36	100
7	87	100
68	79	100
97	52	100
72	22	100
28	29	100
54	64	100
49	93	100
46	85	100
4	84	100
21	6	100
90	69	100
1	75	100
57	1	100
26	90	100
80	11	100
12	64	100
27	68	100
18	80	100
37	13	100
65	42	100
93	34	100
97	96	100
4	85	100
39	32	100
53	88	100
12	57	100
23	87	100
82	74	100
63	9	100
