100	100	100	100
11	31	22
21	42	29
12	31	27
49	29	42
9	16	7
15	5	6
16	33	4
4	26	31
26	27	2
4	36	31
47	24	18
5	33	24
46	49	6
17	5	22
33	27	11
45	10	40
35	28	47
34	4	48
13	2	18
14	3	37
13	24	5
42	48	34
48	34	24
45	39	40
12	41	17
45	36	13
26	29	47
48	31	25
4	37	28
45	32	44
40	12	40
45	2	48
47	26	28
44	47	11
6	39	8
4	33	5
23	27	38
39	19	11
42	29	41
17	28	49
28	42	29
18	32	6
44	3	20
11	19	10
31	42	28
33	11	41
25	12	4
28	5	16
7	22	39
31	32	28
37	33	16
5	29	2
5	16	13
43	6	24
29	34	8
6	24	26
10	49	43
3	32	25
24	28	14
49	20	32
25	16	46
4	42	17
36	29	42
17	36	46
1	16	29
38	14	8
43	47	34
39	42	33
48	7	4
16	35	44
9	24	41
32	1	25
28	16	45
32	15	7
22	1	46
31	32	37
34	37	3
24	6	4
1	38	1
15	22	14
7	16	47
34	16	21
28	1	24
9	46	37
45	40	17
22	23	27
27	26	24
40	11	43
2	5	41
36	7	20
30	25	49
7	35	2
2	32	35
29	49	47
27	3	40
11	41	49
18	44	2
13	7	12
46	43	18
29	19	8
