40	13000	3000	1200
3425	823	640
3994	718	679
2109	524	761
4801	711	546
4476	863	525
2930	553	506
2291	800	562
2242	640	740
4192	687	789
3776	887	701
4360	538	678
2167	750	719
2190	699	730
3901	795	694
2790	524	774
4529	891	689
2068	763	764
3205	643	701
3751	717	595
3032	568	634
4928	821	569
2007	613	552
4748	604	712
2966	567	518
3540	521	600
4537	524	580
4618	565	647
4838	838	718
2051	639	577
3481	566	713
2839	590	643
3631	610	578
2335	789	580
4098	737	573
3398	523	774
3440	727	581
3642	505	568
3652	751	737
3345	762	793
2357	718	555
