60	100	100	100
35	40	11
15	46	4
20	15	36
40	15	42
27	28	12
13	43	8
25	16	47
19	14	21
33	45	21
33	22	38
9	43	31
46	28	23
19	11	47
30	5	7
15	34	6
46	43	47
45	39	13
30	10	22
12	8	11
2	26	2
26	45	16
21	1	27
17	2	10
18	33	39
6	36	1
5	20	46
1	47	17
10	3	22
23	19	39
1	31	17
35	38	1
16	45	23
20	48	36
7	8	27
22	41	20
13	21	21
20	39	35
43	15	48
44	49	6
44	16	9
19	49	21
8	37	35
23	22	48
42	8	21
8	44	33
17	28	43
31	33	33
8	44	47
10	49	16
49	40	24
19	19	3
9	32	33
22	12	3
2	39	19
42	26	30
1	30	22
34	35	33
38	23	34
21	20	30
10	49	4
