70	100	100	100
97	81	80
98	99	99
82	62	72
55	60	73
74	86	94
57	85	95
68	86	85
89	70	82
72	86	82
61	85	68
75	68	80
66	81	86
75	88	81
75	52	98
67	90	84
68	85	92
56	71	50
81	67	51
53	87	78
97	89	73
55	61	94
53	64	59
99	78	93
56	64	51
83	73	95
53	64	58
80	78	75
58	61	90
97	76	81
62	79	83
52	74	99
76	69	88
57	80	74
82	90	89
58	96	98
87	77	54
83	65	75
88	58	89
64	51	75
95	60	82
98	57	95
81	87	74
59	66	58
76	63	74
67	90	66
76	84	50
83	90	67
92	78	75
64	72	68
74	71	95
79	52	58
55	88	97
63	91	76
52	82	78
55	80	74
80	58	59
84	61	93
62	88	59
57	77	66
57	61	74
63	98	58
96	65	82
78	85	89
96	97	87
95	51	56
85	90	80
95	91	50
79	88	81
53	96	88
67	53	68
