50	100	100	100
79	19	100
86	13	100
91	43	100
37	13	100
20	10	100
59	5	100
96	66	100
87	84	100
57	96	100
79	74	100
21	95	100
87	34	100
78	15	100
12	10	100
1	86	100
5	30	100
83	83	100
13	53	100
38	61	100
6	75	100
37	80	100
81	46	100
48	13	100
74	1	100
70	19	100
54	98	100
30	39	100
18	6	100
58	57	100
99	71	100
44	81	100
94	24	100
47	18	100
33	81	100
12	42	100
4	18	100
26	78	100
87	55	100
59	50	100
18	47	100
57	83	100
16	8	100
95	95	100
12	63	100
26	12	100
20	79	100
91	68	100
97	26	100
75	67	100
70	91	100
