40	13000	3000	1200
4495	666	798
4735	759	524
3673	802	775
4327	845	680
4670	789	615
4061	644	726
2553	757	786
3314	694	578
4074	723	591
4259	758	591
3222	661	580
3952	844	708
2319	869	646
2742	897	628
3975	724	700
3660	823	660
3456	864	612
4620	506	532
2490	728	557
4622	533	504
2541	736	500
3906	716	752
3476	833	761
3470	531	618
2826	830	669
3000	678	528
2689	512	638
4839	556	574
2699	779	740
4920	892	687
3381	716	535
3758	533	609
3578	533	622
3690	553	626
2542	521	794
4477	789	645
3296	874	673
4404	675	600
2058	811	752
4686	634	507
