60	100	100	100
97	96	72
83	77	91
90	82	81
98	89	67
70	96	81
96	82	68
86	94	95
84	80	89
60	66	69
58	60	87
82	51	81
71	92	95
61	55	76
78	83	87
98	87	51
81	81	89
66	76	83
85	50	66
82	51	79
50	54	73
55	83	70
57	82	80
53	69	53
89	93	76
65	99	82
98	94	59
81	96	67
68	66	91
53	93	52
93	79	78
98	70	81
68	82	87
54	62	87
75	57	76
94	68	60
61	84	64
80	71	63
55	96	64
77	56	71
56	60	82
89	78	88
99	58	92
66	56	58
52	95	57
79	50	81
71	86	53
74	53	93
96	79	68
57	62	98
99	70	66
72	94	88
69	62	90
51	80	97
85	68	57
81	91	72
76	54	80
67	98	76
87	79	93
70	81	73
58	92	60
