70	100	100	100
86	42	88
25	42	90
99	9	61
77	51	70
60	52	41
76	13	9
60	67	79
81	22	52
79	43	52
14	34	81
82	60	83
73	92	78
68	58	15
36	72	94
27	2	26
80	26	9
79	11	81
86	97	9
34	85	58
54	43	62
52	46	80
13	27	67
94	11	30
68	46	88
58	93	78
69	71	10
51	23	30
28	83	43
31	26	95
70	2	11
7	7	43
51	85	69
73	77	99
59	14	84
73	68	20
17	82	22
64	95	4
8	71	39
9	93	5
12	85	34
15	15	55
82	8	42
14	15	85
93	70	1
47	18	68
67	41	33
47	79	13
3	83	42
23	90	48
29	29	91
13	99	47
45	54	20
50	75	77
14	48	67
27	91	72
47	96	98
3	14	38
5	44	50
91	39	68
63	63	8
98	71	55
5	65	14
23	77	33
82	23	18
80	9	16
4	57	91
72	96	55
82	26	7
35	86	52
83	1	81
