100	100	100	100
97	32	92
80	44	73
92	3	86
93	44	67
70	32	74
67	3	81
75	1	89
98	11	84
73	22	93
87	36	85
94	39	75
86	34	89
86	16	84
78	41	72
87	42	91
69	14	80
91	8	69
87	47	74
76	43	79
93	29	83
89	26	84
94	10	76
90	16	70
83	3	81
67	4	73
81	22	72
92	40	96
77	7	85
88	26	86
79	23	67
71	41	90
79	16	91
67	29	66
67	20	89
79	45	74
78	41	83
98	1	79
67	13	68
74	42	70
89	32	76
75	35	98
71	40	86
67	6	66
81	10	66
82	15	85
83	28	92
89	37	94
69	2	97
68	45	80
94	16	68
84	21	78
96	30	72
96	13	78
83	8	95
91	32	86
93	14	74
80	19	95
99	41	97
82	32	86
79	2	93
99	4	77
88	34	96
67	25	89
84	40	83
72	36	87
71	15	76
76	45	80
76	37	86
89	37	89
66	42	66
95	4	92
80	36	92
69	45	96
77	3	95
74	35	76
74	26	90
83	45	67
99	47	96
92	28	88
74	16	72
82	25	70
79	29	90
99	3	97
84	2	75
84	43	81
99	3	76
74	43	71
74	12	97
66	28	94
76	22	92
88	13	79
89	1	74
75	21	74
85	32	68
80	20	91
77	42	94
94	6	89
73	6	75
99	15	71
67	41	67
